##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	A10_S73_R2.fastq.gz
File type	Conventional base calls
1477	25-29	0.1663910224771925
1477	30-34	0.15200314738070375
1477	35-39	0.18395795486311073
1477	40-44	0.16902935580971246
1477	45-49	0.1509128581640482
1477	50-54	0.19735644399544583
1477	55-59	0.21845226060579392
1477	60-64	0.17717779305167625
1477	65-69	0.18819671095744184
1477	70-74	0.19399522555675475
1477	75-79	0.19951187439968976
1477	80-84	0.23327659831694803
1477	85-89	0.24099870171065163
1477	90-94	0.23830603370044656
1477	95-99	0.19952017555238655
1477	100-104	0.22962096748384653
1477	105-109	0.26022139791157883
1477	110-114	0.2520613039606232
1477	115-119	0.2545241092639685
1477	120-124	0.28778530799512225
1477	125-129	0.30607569129428214
1477	130-134	0.33544652204700043
1477	135-139	0.3077882230196849
1477	140-144	0.3043618268454793
1477	145-149	0.3330987299003425
1477	150-151	0.3492714746823111
1478	1	0.37764777186702503
1478	2	0.3741470378940619
1478	3	0.23651856173557206
1478	4	0.22794544731438293
1478	5	0.16195389149403638
1478	6	0.16500290508925985
1478	7	0.13371736968989012
1478	8	0.17704510455403266
1478	9	0.16532801271701203
1478	10-14	0.16346485214911866
1478	15-19	0.1445384827341769
1478	20-24	0.14602573634390836
1478	25-29	0.1567471766590245
1478	30-34	0.14699029847238876
1478	35-39	0.1627717265023989
1478	40-44	0.158879048407087
1478	45-49	0.16854012026011844
1478	50-54	0.1846614849246535
1478	55-59	0.176753698043548
1478	60-64	0.181034712829657
1478	65-69	0.17840671510495554
1478	70-74	0.19754406458159934
1478	75-79	0.20134452763963395
1478	80-84	0.242282325104469
1478	85-89	0.21985984976669215
1478	90-94	0.19629580204413344
1478	95-99	0.2336851754993461
1478	100-104	0.22936908620827978
1478	105-109	0.24621415321340123
1478	110-114	0.25215168578191793
1478	115-119	0.2765263400935325
1478	120-124	0.26502099390269507
1478	125-129	0.26717852926802266
1478	130-134	0.33473857398976037
1478	135-139	0.31763520260052047
1478	140-144	0.29687914670351034
1478	145-149	0.36543889553597353
1478	150-151	0.3697477260252384
1501	1	-0.14682156691232962
1501	2	-0.16078088397234325
1501	3	-0.05321245899508398
1501	4	-0.01877025460898807
1501	5	-0.1480701543960734
1501	6	-0.2535784746582479
1501	7	-0.012776856150011895
1501	8	-0.1527840978010886
1501	9	-0.08294971082793268
1501	10-14	-0.09239113755606354
1501	15-19	-0.10504436364916359
1501	20-24	-0.12776658499084448
1501	25-29	-0.11481926386498031
1501	30-34	-0.11744527290410645
1501	35-39	-0.14783743562394136
1501	40-44	-0.1887684459740484
1501	45-49	-0.2058145229139967
1501	50-54	-0.16944360723541507
1501	55-59	-0.14966407281838912
1501	60-64	-0.1927915685627255
1501	65-69	-0.20341343927984923
1501	70-74	-0.2720837938385259
1501	75-79	-0.19411064777293063
1501	80-84	-0.2105275142641645
1501	85-89	-0.2885251316929498
1501	90-94	-0.2077866874136518
1501	95-99	-0.2289364997331731
1501	100-104	-0.2057866431195734
1501	105-109	-0.1495299044081193
1501	110-114	-0.16438790229909728
1501	115-119	-0.08453292793492295
1501	120-124	-0.08388236758139556
1501	125-129	-0.10430385524527708
1501	130-134	-0.06977374365380484
1501	135-139	-0.0773029571109376
1501	140-144	-0.07108893295244201
1501	145-149	-0.10796100423333854
1501	150-151	0.04255224265985191
1502	1	-0.04986988799090142
1502	2	7.577920400763105E-4
1502	3	-0.0358500514949327
1502	4	0.015012015829917402
1502	5	-0.10121162465596001
1502	6	-0.006241277670049783
1502	7	0.0018836602876675101
1502	8	-0.0931607324295598
1502	9	-0.02940438364814213
1502	10-14	-0.07384588107287726
1502	15-19	-0.08452988395978878
1502	20-24	-0.06471854541796063
1502	25-29	-0.15259780208663187
1502	30-34	-0.13582566925796158
1502	35-39	-0.0952495176919399
1502	40-44	-0.12074455792168948
1502	45-49	-0.09338922931409854
1502	50-54	-0.17445927341049838
1502	55-59	-0.1691549581411067
1502	60-64	-0.06810955397456553
1502	65-69	-0.04161379242484031
1502	70-74	-0.013281386086653413
1502	75-79	-0.05746849284024336
1502	80-84	-0.11106624786968666
1502	85-89	-0.1196686854716944
1502	90-94	-0.1500557243864904
1502	95-99	-0.0640748771739652
1502	100-104	-0.05885031002043206
1502	105-109	-0.09147356077325952
1502	110-114	-0.10527369228095296
1502	115-119	-0.024033178333219496
1502	120-124	-0.009337453906923088
1502	125-129	-0.08121974039851665
1502	130-134	-0.10219629542664421
1502	135-139	-0.0543487101707143
1502	140-144	-0.17347096769247372
1502	145-149	-0.06666107083410111
1502	150-151	-0.04723665026573087
1503	1	-0.09935482040569354
1503	2	-0.09932184624705087
1503	3	-0.012987402918575697
1503	4	-0.05418030702197285
1503	5	0.017476718587872142
1503	6	0.013917703900645506
1503	7	0.03439069475381018
1503	8	-0.13012619815805238
1503	9	-0.07427528563316343
1503	10-14	-0.056142180613193204
1503	15-19	-0.12567486066768652
1503	20-24	-0.09120447628291117
1503	25-29	-0.07559907445418901
1503	30-34	-0.07274245686594583
1503	35-39	-0.03957977563342041
1503	40-44	-0.05531125108291235
1503	45-49	-0.011751162755324174
1503	50-54	-0.061345684841278114
1503	55-59	-0.04642473071076125
1503	60-64	0.012232841709362674
1503	65-69	-0.04809985796984506
1503	70-74	-0.025655659772070294
1503	75-79	-0.03987070390665082
1503	80-84	-0.07272125529538442
1503	85-89	-0.06459460700797592
1503	90-94	-0.08213479300304272
1503	95-99	-0.016128891529440637
1503	100-104	-0.028880214020745143
1503	105-109	-0.1249517964529332
1503	110-114	-0.049606298993310816
1503	115-119	-0.06294378801234757
1503	120-124	-0.06645298653714349
1503	125-129	-0.15593824510266785
1503	130-134	-0.19093282872046302
1503	135-139	-0.09329420518648135
1503	140-144	-0.08323056131136042
1503	145-149	-0.18760959871961802
1503	150-151	0.006852049273206262
1504	1	-0.08088169121663924
1504	2	-0.04843736850986602
1504	3	-0.027148823264830924
1504	4	-0.055430676480270336
1504	5	-0.011147893673246756
1504	6	0.03314976437037842
1504	7	-0.011394892763199493
1504	8	-0.03901328004968718
1504	9	-0.021616424367316256
1504	10-14	-0.06676860077960356
1504	15-19	-0.08032646862030646
1504	20-24	-0.0016582782692111664
1504	25-29	-0.02197703118623906
1504	30-34	0.03362508718314672
1504	35-39	-0.09938187730723769
1504	40-44	-0.02278982976128674
1504	45-49	-0.016656951082993032
1504	50-54	-0.023014722505379837
1504	55-59	-0.014031659516021477
1504	60-64	-0.0436376643805616
1504	65-69	-0.02146221868078868
1504	70-74	-0.013419336504270518
1504	75-79	-0.09300950842656874
1504	80-84	-0.03943095424325094
1504	85-89	-0.11583211083066658
1504	90-94	-0.08647843424466117
1504	95-99	-0.11903779086042476
1504	100-104	-0.04007838839183364
1504	105-109	-0.18105628148354924
1504	110-114	-0.18029952930805138
1504	115-119	-0.09868662579548015
1504	120-124	-0.22257893828129482
1504	125-129	-0.2514063893822964
1504	130-134	-0.14083632794667977
1504	135-139	-0.12145282064771834
1504	140-144	-0.1596668880606842
1504	145-149	-0.25144483951908114
1504	150-151	-0.1268823621864641
1505	1	-0.05865339668581271
1505	2	0.08651818982527715
1505	3	-0.18874162098950364
1505	4	-0.04794164501586806
1505	5	-0.08206177597739384
1505	6	-0.026183136253287387
1505	7	-0.13825108760435256
1505	8	-0.08913837408098146
1505	9	0.005343862398888177
1505	10-14	-0.030026511929499122
1505	15-19	-0.003070896518657662
1505	20-24	-0.01452244963229532
1505	25-29	-0.12985088566542657
1505	30-34	-0.07644953384146191
1505	35-39	-0.03400445370422034
1505	40-44	-0.09680013333542803
1505	45-49	-0.04182658919837934
1505	50-54	-0.08379751786152667
1505	55-59	-0.09133177494184963
1505	60-64	-0.0772263051686366
1505	65-69	-0.09841215555960048
1505	70-74	-0.20349666485280693
1505	75-79	-0.15085302310788506
1505	80-84	-0.1416080300393645
1505	85-89	-0.18629494680871517
1505	90-94	-0.19589591246105442
1505	95-99	-0.19425428309488524
1505	100-104	-0.16447937268761592
1505	105-109	-0.11946549907946746
1505	110-114	-0.22742551128122557
1505	115-119	-0.09179010068539384
1505	120-124	-0.05977585442259681
1505	125-129	-0.1057409900290196
1505	130-134	-0.04962935439141347
1505	135-139	-0.013343939732912702
1505	140-144	-0.019379596414182743
1505	145-149	-0.027822266814816032
1505	150-151	-0.026551230913256063
1506	1	-0.03775570753559521
1506	2	-0.022892318325808958
1506	3	-0.023931965027742308
1506	4	0.01258400697145845
1506	5	-0.03863988480654257
1506	6	-0.027079474721986685
1506	7	-0.05155872774953707
1506	8	-0.20523985864629424
1506	9	-0.07202829093269258
1506	10-14	-0.02760277944709344
1506	15-19	-0.03024549503739138
1506	20-24	-0.03436303393309004
1506	25-29	-0.018748706859895492
1506	30-34	-0.04098226985100695
1506	35-39	-0.04036615115998643
1506	40-44	-0.05150332108241429
1506	45-49	-0.0656735451735102
1506	50-54	-0.14174496466284836
1506	55-59	-0.15474244289246997
1506	60-64	-0.10404768047240509
1506	65-69	-0.04606835407298604
1506	70-74	-0.11034253673397387
1506	75-79	-0.03776857026446834
1506	80-84	-0.0921599458483513
1506	85-89	-0.043501439579479495
1506	90-94	-0.01989635461043804
1506	95-99	-0.04533055998123103
1506	100-104	-0.041857997344656894
1506	105-109	0.00430484098560413
1506	110-114	4.376087962185693E-4
1506	115-119	0.0016484241625320806
1506	120-124	-0.023290653132349348
1506	125-129	-0.00930919542665265
1506	130-134	0.022431741585108966
1506	135-139	0.01897374603893809
1506	140-144	0.04480507826551161
1506	145-149	0.02944026679860201
1506	150-151	0.09425797521974744
1507	1	-0.007773218625068523
1507	2	-0.2628214321615374
1507	3	0.08085032943309756
1507	4	-0.14064477552624766
1507	5	0.012607315808054409
1507	6	-0.008027803736318617
1507	7	-0.011443620206875948
1507	8	0.03415872757401672
1507	9	-0.06222837541668724
1507	10-14	-0.07982618727649538
1507	15-19	-0.04317125757366824
1507	20-24	-0.03703105962411968
1507	25-29	-0.06634409072739089
1507	30-34	-0.05988601042903241
1507	35-39	-0.07031261779484055
1507	40-44	-0.07262412552852027
1507	45-49	-0.02663230114244186
1507	50-54	-0.001812899548163216
1507	55-59	-0.05595448124953606
1507	60-64	-0.02395560482084136
1507	65-69	-0.03254699142270567
1507	70-74	-0.042750944535612234
1507	75-79	-0.056651194806185856
1507	80-84	-0.08228125323222457
1507	85-89	-0.03172399605235654
1507	90-94	-0.05000920274844134
1507	95-99	-0.034409618361266325
1507	100-104	0.011911190416924455
1507	105-109	-0.04761433702200435
1507	110-114	-0.09969208222933901
1507	115-119	-0.06086703352762157
1507	120-124	-0.034521644806346785
1507	125-129	-0.09622123858474652
1507	130-134	-0.1138791468849476
1507	135-139	-0.05797036195519212
1507	140-144	-0.11977973305354084
1507	145-149	-0.08609963852739355
1507	150-151	-0.0907113349533546
1508	1	0.10928296269411675
1508	2	-0.13811228833210265
1508	3	0.010406690166128385
1508	4	0.05856607144301762
1508	5	0.040034842658414505
1508	6	-0.0042571847786234684
1508	7	-0.02504883585849882
1508	8	-0.07372983642429176
1508	9	-0.038454231335592226
1508	10-14	0.04484421464306365
1508	15-19	-0.0070476302331812235
1508	20-24	0.017566158666944887
1508	25-29	-0.014625608382957012
1508	30-34	-0.028948762027063424
1508	35-39	0.01579885900391531
1508	40-44	0.014604844873211675
1508	45-49	-0.0022048660545337384
1508	50-54	0.005966845773414775
1508	55-59	-0.009786749980641218
1508	60-64	0.005741777603773812
1508	65-69	-0.029541120460649495
1508	70-74	-0.035906325184889454
1508	75-79	-0.03412208737965727
1508	80-84	-0.03887220119082002
1508	85-89	-0.022134388382049508
1508	90-94	-0.03908792040437703
1508	95-99	-0.03656187887706608
1508	100-104	-0.04875713426371675
1508	105-109	-0.1308480569717716
1508	110-114	-0.06581135323155962
1508	115-119	-0.011468393364729934
1508	120-124	-0.050459877432942335
1508	125-129	0.010131860354320565
1508	130-134	-0.03481959492274456
1508	135-139	-0.006770610591154025
1508	140-144	0.0070762652747689
1508	145-149	0.0030708086532342804
1508	150-151	-0.06572294503055787
1509	1	0.08860411528490175
1509	2	0.07900638384256808
1509	3	-0.0021635273886460027
1509	4	0.00872149626638219
1509	5	-7.251129249397081E-5
1509	6	-0.12296330205026607
1509	7	-0.03118579652190334
1509	8	-0.031145825795761084
1509	9	0.009686294569455356
1509	10-14	0.016900820292242713
1509	15-19	0.024859383492163545
1509	20-24	-0.016158202656690435
1509	25-29	0.028495148936052317
1509	30-34	-0.02906792631178945
1509	35-39	-0.031698228682195406
1509	40-44	-0.03093578281339404
1509	45-49	-0.0887887396633289
1509	50-54	-0.041301713783965965
1509	55-59	0.001150800341257252
1509	60-64	-0.08071624130646882
1509	65-69	-0.056220198836086865
1509	70-74	-0.03458132129190972
1509	75-79	-0.04844785789079964
1509	80-84	-0.07245283499225508
1509	85-89	-0.0473743542072711
1509	90-94	-0.03212569816493982
1509	95-99	4.4164553633407877E-4
1509	100-104	-0.049264857517023586
1509	105-109	0.014755065659372235
1509	110-114	-0.02719124253485461
1509	115-119	0.02943471513182061
1509	120-124	-0.03038271757422706
1509	125-129	-0.007849968775033744
1509	130-134	-0.002569744537915142
1509	135-139	0.02329766542326439
1509	140-144	0.05193191008093123
1509	145-149	0.030009649961506568
1509	150-151	0.10767566722482513
1510	1	-0.10026231597824875
1510	2	-0.0762459279012333
1510	3	-0.012838527130497823
1510	4	-0.051922251893927296
1510	5	-0.055856577970352816
1510	6	-0.024515924984100934
1510	7	-0.031733856074687594
1510	8	-0.06151902309324697
1510	9	0.02619801636651431
1510	10-14	-0.03335448148152409
1510	15-19	-0.016410775626383156
1510	20-24	-0.05581880397970451
1510	25-29	-0.022509380025553583
1510	30-34	-0.06490932303758257
1510	35-39	-0.012589331808825932
1510	40-44	0.014616131110294361
1510	45-49	0.017840954381640017
1510	50-54	-0.046049112164169514
1510	55-59	-0.1027818569194281
1510	60-64	-0.025991120082267116
1510	65-69	0.010139399825362716
1510	70-74	0.0020228821299568267
1510	75-79	0.02476525359722359
1510	80-84	-0.032324503808403904
1510	85-89	-0.04934852487410524
1510	90-94	-0.073174464345513
1510	95-99	-0.0683691146825609
1510	100-104	-0.04534043577780267
1510	105-109	-0.062131320115803135
1510	110-114	-0.011824383041371789
1510	115-119	-0.019112127798891265
1510	120-124	-0.07284451922178192
1510	125-129	-0.1365520797582036
1510	130-134	-0.053446841815848245
1510	135-139	-0.0015518361119575275
1510	140-144	-0.07797560596655728
1510	145-149	-0.05467909095085588
1510	150-151	0.038913655146807
1511	1	-0.03136092712358618
1511	2	-0.05122958523554644
1511	3	0.07031691967583953
1511	4	0.005823302782090423
1511	5	0.04833751052398583
1511	6	0.0514434406246167
1511	7	-0.034933920459160106
1511	8	-0.058756027308774605
1511	9	0.09520220982397376
1511	10-14	-0.007714403440083117
1511	15-19	-0.06581576433864456
1511	20-24	0.027456781515823536
1511	25-29	-0.011350423022321365
1511	30-34	0.00701757039599471
1511	35-39	0.0373194823737677
1511	40-44	0.037598472023447016
1511	45-49	0.03430330026423434
1511	50-54	0.0234778410155414
1511	55-59	-0.02919869815610099
1511	60-64	-0.0060774781146761825
1511	65-69	0.013460194273953618
1511	70-74	-0.060661246781918976
1511	75-79	-0.030021691400349937
1511	80-84	-0.03903586979394902
1511	85-89	-0.003329723767947712
1511	90-94	-0.0021491396423911624
1511	95-99	-0.052585761193917335
1511	100-104	-0.0364626699570465
1511	105-109	-0.0405580401898078
1511	110-114	-0.04498046734725847
1511	115-119	0.006409205258030681
1511	120-124	-0.00502031819576132
1511	125-129	0.031877435840030444
1511	130-134	0.04155164577456816
1511	135-139	0.07895173394953758
1511	140-144	0.04539611072077321
1511	145-149	0.026162436504819198
1511	150-151	0.06635492737338211
1512	1	0.058202077664269325
1512	2	0.05413619499695699
1512	3	0.06632890774253752
1512	4	-0.019769429501053537
1512	5	0.02207451676977712
1512	6	-0.02377949202912788
1512	7	-0.05151752873483417
1512	8	0.01624926818995931
1512	9	-0.04788995829819953
1512	10-14	-0.028441467510035068
1512	15-19	-0.023551926911807186
1512	20-24	0.005034474519050036
1512	25-29	0.00632461748632096
1512	30-34	0.011021949253013474
1512	35-39	-0.051358442111336444
1512	40-44	0.01679749612368653
1512	45-49	-0.025823454379711563
1512	50-54	-0.039177191762270525
1512	55-59	0.014475414735208858
1512	60-64	-0.03494106151684662
1512	65-69	-0.011363496201489909
1512	70-74	-0.022799511634929104
1512	75-79	-0.02332548395585121
1512	80-84	-0.023832282516245584
1512	85-89	-0.0080225644546843
1512	90-94	0.0382127257426319
1512	95-99	0.018916743084396614
1512	100-104	0.016700157328493503
1512	105-109	-0.02107968947397154
1512	110-114	0.012159275420216886
1512	115-119	0.03636712391030983
1512	120-124	-0.005008295794517892
1512	125-129	0.012109645727441887
1512	130-134	0.07568429632895857
1512	135-139	0.037471996470792135
1512	140-144	0.06911850129472441
1512	145-149	0.04994858357289189
1512	150-151	0.1433859256151635
1513	1	-0.027371888387065724
1513	2	-0.07265251646625615
1513	3	-0.04841583987037268
1513	4	0.004262908310437297
1513	5	-0.04162755641051774
1513	6	0.005667453981580195
1513	7	0.031950052268207685
1513	8	0.09092650672753422
1513	9	-0.038238571800299326
1513	10-14	-0.011649230806355604
1513	15-19	0.017717425366143402
1513	20-24	-0.018322874538881706
1513	25-29	-0.07212573887483131
1513	30-34	-0.04630214804974031
1513	35-39	-0.03134646400258134
1513	40-44	-0.02726868561077822
1513	45-49	0.011757391354393576
1513	50-54	0.012857112830658934
1513	55-59	0.027870990208427315
1513	60-64	-0.014559547115204907
1513	65-69	-0.0051395339112332294
1513	70-74	-0.014924905037737801
1513	75-79	-0.03759026348944161
1513	80-84	-0.0661047677262161
1513	85-89	-0.0413329330972374
1513	90-94	0.0070127559858335076
1513	95-99	0.021194471895690015
1513	100-104	0.006101747948413561
1513	105-109	-0.05088168027394602
1513	110-114	-0.07317319271584921
1513	115-119	-0.006337805898382953
1513	120-124	-0.01874398696005386
1513	125-129	0.008490107650871437
1513	130-134	0.02849328919118932
1513	135-139	0.04260516166146289
1513	140-144	0.04155451241436481
1513	145-149	0.024021253141256693
1513	150-151	0.08559721516644458
1514	1	0.097242698597789
1514	2	0.0033783419492294797
1514	3	0.0666302480573222
1514	4	-0.01145188053944679
1514	5	0.050688054134475635
1514	6	0.07478342951011996
